zip_code,population,poverty_rate,median_income
97231,4019.0,7.613834287136103,91786.0
97232,12419.0,9.95249214912634,59807.0
97233,41047.0,26.78880307939679,39957.0
97236,40866.0,23.824205941369353,47969.0
97239,17666.0,9.55507755009623,86455.0
97266,34953.0,20.616256115354904,48138.0
97267,32174.0,9.9210542674209,68948.0
97301,55448.0,21.932260857019187,39670.0
97302,38397.0,11.47485480636508,63366.0
97303,40633.0,12.440627076514163,61828.0
97304,31701.0,8.952398977950223,66438.0
97305,43590.0,19.183298921771048,49348.0
97306,32255.0,9.40319330336382,65570.0
97317,24516.0,13.562571381954642,60099.0
97321,26382.0,9.927223106663634,70404.0
97322,36352.0,13.781910211267606,49966.0
97324,1297.0,14.340786430223593,57440.0
97325,6948.0,14.622913068508923,58510.0
97326,1112.0,14.028776978417266,55375.0
97327,3341.0,11.822807542651901,51898.0
97330,42614.0,23.032336790726053,53610.0
97333,22994.0,21.08376098112551,52314.0
97338,21542.0,13.536347600037137,61430.0
97341,2532.0,10.545023696682465,46981.0
97342,153.0,6.5359477124183005,25250.0
97343,203.0,41.87192118226601,22500.0
97344,1349.0,22.68346923647146,43802.0
97345,580.0,6.551724137931035,43229.0
97346,897.0,15.942028985507246,63281.0
97347,2069.0,20.68632189463509,44183.0
97348,1442.0,10.818307905686547,60863.0
97350,223.0,6.278026905829597,43906.0
97351,10585.0,12.394898441190364,47758.0
97352,6556.0,13.529591214154973,65263.0
97355,29701.0,14.945624726440187,50021.0
97357,174.0,12.068965517241379,54474.0
97358,2689.0,10.784678319077724,65344.0
97360,2181.0,16.552040348464008,39167.0
97361,12091.0,27.044909436771153,41400.0
97362,4393.0,10.903710448440702,53813.0
97364,536.0,11.194029850746269,53563.0
97365,11289.0,16.96341571441226,47949.0
97366,1676.0,8.05489260143198,50337.0
97367,9431.0,19.30866292015693,38843.0
97368,3506.0,20.96406160867085,40662.0
97370,8526.0,9.96950504339667,71992.0
97371,647.0,0.0,121500.0
97374,4993.0,14.720608852393351,61800.0
97375,1592.0,4.459798994974874,71505.0
97376,1066.0,13.696060037523452,51696.0
97377,1110.0,20.0,60559.0
97378,8345.0,8.280407429598561,53981.0
97380,2904.0,22.55509641873278,46053.0
97381,15822.0,7.837188724560738,67472.0
97383,9952.0,11.947347266881028,63200.0
97385,3546.0,5.019740552735477,73712.0
97386,14119.0,17.076280189815144,47586.0
97388,818.0,3.7897310513447433,53346.0
97389,1708.0,12.295081967213115,60703.0
97390,978.0,19.734151329243353,46792.0
97391,5559.0,13.671523655333694,52813.0
97392,6671.0,6.8505471443561685,77033.0
97394,5028.0,16.82577565632458,45174.0
97396,3298.0,18.04123711340206,51371.0
97401,44750.0,30.889385474860337,36228.0
97402,51489.0,19.204101846996444,44762.0
97403,13021.0,26.342062821595885,45706.0
97404,34390.0,12.942715905786566,61006.0
97405,46270.0,13.114328938837259,66925.0
97408,13069.0,8.43981942000153,61067.0
97410,736.0,10.054347826086957,65329.0
97411,7572.0,17.64395139989435,36531.0
97412,459.0,20.47930283224401,38542.0
97413,955.0,18.534031413612567,51316.0
97414,202.0,72.77227722772277,9063.0
97415,14059.0,13.99815065082865,46768.0
97416,1162.0,31.325301204819276,53397.0
97417,2416.0,26.241721854304636,34136.0
97419,1143.0,12.42344706911636,47326.0
97420,27764.0,17.4146376602795,46481.0
97423,6703.0,13.486498582724153,36927.0
97424,17854.0,19.609051193009968,45766.0
97426,9635.0,9.652309289050338,59522.0
97429,838.0,18.973747016706444,45000.0
97430,347.0,5.763688760806916,42115.0
97431,2381.0,17.303653926921463,53864.0
97434,930.0,24.193548387096776,36071.0
97435,2137.0,13.757604117922321,46042.0
97436,921.0,10.749185667752442,51000.0
97437,2914.0,10.020590253946466,69404.0
97438,1098.0,9.562841530054644,59479.0
97439,14413.0,17.331575660861724,42915.0
97441,382.0,6.020942408376963,44394.0
97442,1878.0,21.405750798722046,32895.0
97443,2194.0,19.59890610756609,53707.0
97444,5732.0,10.188415910676902,48612.0
97446,5761.0,14.702308626974483,49871.0
97447,373.0,11.796246648793566,28011.0
97448,12889.0,11.521452401272402,53844.0
97449,2074.0,11.282545805207329,40917.0
97450,296.0,26.35135135135135,47083.0
97451,339.0,0.0,105500.0
97452,1650.0,4.787878787878788,59667.0
97453,929.0,17.976318622174382,45045.0
97454,1389.0,9.575233981281498,78750.0
97455,2861.0,11.464522894092974,76458.0
97456,2684.0,11.773472429210134,51758.0
97457,10189.0,19.717342231818627,46355.0
97458,4475.0,18.480446927374302,39450.0
97459,13427.0,15.796529381097788,49673.0
97461,810.0,27.530864197530864,84185.0
97462,3765.0,18.273572377158036,46667.0
97463,3866.0,32.15209518882566,38362.0
97465,2003.0,29.405891163255117,35370.0
97466,1116.0,26.164874551971327,28542.0
97467,4982.0,19.269369731031713,37705.0
97469,2878.0,23.488533703961085,47774.0
97470,20269.0,18.747841531402635,44363.0
97471,30350.0,9.545304777594728,51003.0
97473,309.0,3.236245954692557,51324.0
97476,404.0,2.722772277227723,56295.0
97477,37031.0,21.409089681618102,41493.0
97478,39440.0,15.253549695740364,54641.0
97479,9550.0,16.680628272251308,46250.0
97480,317.0,24.9211356466877,23802.0
97481,819.0,1.098901098901099,66029.0
97484,184.0,17.934782608695652,42232.0
97486,558.0,6.630824372759856,53393.0
97487,8878.0,18.562739355710747,51378.0
97488,1206.0,14.17910447761194,62019.0
97489,961.0,1.5608740894901145,71680.0
97490,258.0,8.527131782945736,46111.0
97492,743.0,21.534320323014803,40069.0
97493,330.0,14.848484848484848,52639.0
97495,1858.0,13.832077502691066,80605.0
97496,7332.0,20.894708128750683,39232.0
97497,1561.0,31.326073030108905,32764.0
97498,1539.0,10.851202079272255,48788.0
97499,1800.0,16.88888888888889,40000.0
97501,45607.0,20.41353301028351,43037.0
97502,28300.0,12.088339222614842,55748.0
97503,12338.0,17.56362457448533,53883.0
97504,47645.0,16.010074509392382,54199.0
97520,25030.0,17.91450259688374,53250.0
97522,620.0,21.451612903225808,37639.0
97523,5586.0,27.06766917293233,33380.0
97524,14790.0,8.079783637592968,63791.0
97525,4450.0,13.662921348314606,51712.0
97526,35493.0,16.104584002479363,46507.0
97527,35822.0,17.249176483725083,43776.0
97530,6570.0,13.729071537290716,62932.0
97532,2525.0,15.128712871287128,54444.0
97534,683.0,40.995607613469986,22038.0
97535,5400.0,13.925925925925926,39694.0
97536,932.0,21.566523605150216,33690.0
97537,7536.0,11.849787685774947,52135.0
97538,1650.0,23.757575757575758,34361.0
97539,3314.0,12.764031382015691,41353.0
97540,8349.0,18.289615522817105,43070.0
97541,1552.0,21.391752577319586,50857.0
97543,646.0,31.57894736842105,31638.0
97544,2274.0,28.759894459102902,37500.0
97601,22451.0,22.600329606699034,40726.0
97603,28929.0,18.064917556776937,46919.0
97620,167.0,4.191616766467066,58472.0
97621,283.0,35.68904593639576,57713.0
97622,499.0,23.44689378757515,43571.0
97623,2596.0,22.07241910631741,42905.0
97624,3459.0,22.289679098005205,37689.0
97625,319.0,3.761755485893417,60536.0
97627,630.0,17.46031746031746,56196.0
97630,5123.0,14.210423579933632,41291.0
97632,1614.0,20.69392812887237,47917.0
97633,1220.0,17.37704918032787,45298.0
97634,154.0,9.090909090909092,36500.0
97635,138.0,21.73913043478261,26250.0
97636,431.0,7.424593967517401,45938.0
97637,99.0,12.121212121212121,37292.0
97638,466.0,27.03862660944206,40417.0
97639,857.0,34.42240373395566,40658.0
97641,1286.0,18.118195956454123,28322.0
97701,68204.0,10.157762008093368,65211.0
97702,47672.0,9.590535324718912,66848.0
97707,6381.0,12.960351042156402,66186.0
97710,136.0,0.7352941176470589,88750.0
97711,45.0,6.666666666666667,53750.0
97720,4360.0,18.692660550458715,39205.0
97721,207.0,16.42512077294686,41429.0
97722,103.0,0.0,56641.0
97730,237.0,12.658227848101266,77917.0
97731,348.0,14.655172413793103,29167.0
97732,129.0,0.0,60000.0
97733,427.0,25.292740046838407,35795.0
97734,3178.0,10.509754562618,55691.0
97735,94.0,13.829787234042554,30714.0
97736,104.0,22.115384615384617,73333.0
97737,655.0,6.564885496183206,39931.0
97738,1788.0,14.205816554809843,53438.0
97739,12096.0,15.004960317460318,49816.0
97741,12341.0,17.81055019852524,47055.0
97750,283.0,17.6678445229682,35625.0
97753,2377.0,3.4497265460664703,92849.0
97754,19803.0,15.835984446800989,41255.0
97756,37540.0,12.184336707511987,59077.0
97758,99.0,19.19191919191919,21932.0
97759,7165.0,8.220516399162596,70662.0
97760,7117.0,11.816776731769004,60688.0
97761,4290.0,33.193473193473196,42625.0
97801,20940.0,14.97134670487106,51120.0
97810,1057.0,7.095553453169347,76667.0
97812,860.0,14.651162790697674,57708.0
97813,1453.0,14.659325533379215,63107.0
97814,12433.0,14.437384380278292,44442.0
97818,4176.0,21.096743295019156,51928.0
97819,28.0,7.142857142857143,53750.0
97820,1008.0,11.11111111111111,51250.0
97823,1015.0,7.487684729064039,41182.0
97824,1833.0,12.056737588652481,54250.0
97825,308.0,4.220779220779221,50000.0
97826,1017.0,18.58407079646018,40625.0
97827,2381.0,13.943721125577488,42107.0
97828,3112.0,12.5,45769.0
97830,734.0,19.618528610354222,30909.0
97833,876.0,22.031963470319635,45625.0
97834,900.0,11.777777777777779,41118.0
97835,276.0,9.420289855072463,48523.0
97836,1842.0,9.446254071661238,49107.0
97838,26057.0,19.085082703304295,55293.0
97839,312.0,15.064102564102564,50625.0
97840,115.0,0.0,79732.0
97841,610.0,8.852459016393443,76500.0
97842,134.0,8.955223880597014,35500.0
97843,621.0,11.11111111111111,65208.0
97844,4221.0,13.338071547026772,60637.0
97845,2857.0,15.12075603780189,41365.0
97846,1784.0,13.004484304932735,57333.0
97848,230.0,15.652173913043478,50556.0
97850,17180.0,17.130384167636787,46800.0
97856,336.0,23.214285714285715,57500.0
97857,584.0,16.60958904109589,41875.0
97862,11296.0,21.25531161473088,49556.0
97864,237.0,31.223628691983123,22292.0
97865,1076.0,11.059479553903346,50031.0
97867,723.0,28.76901798063624,36111.0
97868,1960.0,11.071428571428571,54634.0
97869,833.0,13.925570228091237,49219.0
97870,634.0,10.094637223974763,41071.0
97873,261.0,10.727969348659004,45729.0
97874,414.0,21.256038647342994,35417.0
97875,3160.0,11.867088607594937,58508.0
97876,883.0,4.530011325028313,70673.0
97877,257.0,43.96887159533074,11250.0
97880,327.0,13.45565749235474,47500.0
97882,8110.0,16.51048088779285,42221.0
97883,2375.0,10.4,54309.0
97884,158.0,25.31645569620253,37344.0
97885,1310.0,21.52671755725191,39076.0
97886,1180.0,5.593220338983051,62083.0
97901,720.0,26.25,43646.0
97903,137.0,0.0,74000.0
97904,238.0,13.865546218487395,47813.0
97905,143.0,1.3986013986013985,82500.0
97906,309.0,31.3915857605178,47708.0
97907,462.0,16.017316017316016,47500.0
97908,34.0,14.705882352941176,23750.0
97910,589.0,12.054329371816639,46136.0
97911,78.0,10.256410256410257,45000.0
97913,4947.0,20.133414190418435,44048.0
97914,19211.0,20.113476654000312,41427.0
97918,4141.0,20.35740159381792,43158.0
98001,32625.0,8.63448275862069,82581.0
98002,34508.0,16.712066767126462,54309.0
98003,49860.0,16.522262334536702,57185.0
98004,35034.0,6.27961408917052,125190.0
98005,18765.0,6.352251532107648,113707.0
98006,37769.0,4.347480738171516,135836.0
98007,29174.0,10.146020429149242,93534.0
98008,25539.0,7.57664748032421,104250.0
98010,5485.0,6.599817684594348,106438.0
98011,33109.0,5.179860460901869,95896.0
98012,64417.0,5.5327009950789385,101652.0
98014,6911.0,3.675300245984662,105877.0
98019,11811.0,3.293539920413174,126250.0
98020,20322.0,5.62444641275465,91813.0
98021,30753.0,5.059668975384516,115120.0
98022,21218.0,9.524931661796588,69206.0
98023,50283.0,8.505856850227712,77177.0
98024,6658.0,2.92880744968459,130725.0
98026,36729.0,5.02055596395219,90424.0
98027,30250.0,7.662809917355372,110156.0
98028,22516.0,6.755196304849885,105007.0
98029,28727.0,4.769032617398266,120533.0
98030,37808.0,19.056813372831147,60823.0
98031,36750.0,12.013605442176871,77788.0
98032,38016.0,13.462752525252526,59717.0
98033,39075.0,5.6992962252079336,125407.0
98034,43119.0,7.514088916718848,98683.0
98036,39766.0,9.43771060705125,77514.0
98037,29402.0,11.846132916128154,71211.0
98038,35568.0,4.7683310841205575,105462.0
98039,3260.0,4.049079754601227,192120.0
98040,25492.0,4.668131178408912,142413.0
98042,47927.0,5.487512258226052,99727.0
98043,21126.0,6.896714948404809,72669.0
98045,14795.0,8.942210206150726,106368.0
98047,7023.0,5.937633489961555,60407.0
98050,552.0,0.0,137165.0
98051,4333.0,7.039003000230787,89724.0
98052,67779.0,5.43236105578424,125287.0
98053,22175.0,2.8906426155580607,134272.0
98055,24231.0,8.860550534439355,70647.0
98056,35373.0,8.370791281485879,85178.0
98057,13362.0,20.94746295464751,51439.0
98058,43523.0,6.16455667118535,89608.0
98059,38362.0,5.234346488712789,102775.0
98065,15548.0,1.31849755595575,139829.0
98068,392.0,2.0408163265306123,96351.0
98070,10036.0,4.832602630530092,80144.0
98072,24213.0,3.712881509932681,110375.0
98074,28395.0,2.208135235076598,170744.0
98075,23587.0,2.0943740195870606,171840.0
98077,14151.0,2.013991944032224,153807.0
98087,39221.0,10.955865480227429,74236.0
98092,45739.0,7.693653118782658,88529.0
98101,12792.0,14.524702939337086,74394.0
98102,25448.0,6.110499842816724,87425.0
98103,51377.0,6.919438659322265,99048.0
98104,14144.0,20.164027149321267,43601.0
98105,48861.0,24.962649147581917,57417.0
98106,26171.0,14.764433915402545,65781.0
98107,25720.0,5.392690513219285,93943.0
98108,23980.0,19.236864053377815,58526.0
98109,29154.0,7.590725114907046,102292.0
98110,24060.0,4.829592684954281,115230.0
98112,25426.0,7.51986155903406,115265.0
98115,53431.0,9.150118844865341,108069.0
98116,26448.0,4.022988505747127,107276.0
98117,35111.0,5.5224858306513624,111220.0
98118,48436.0,17.548930547526634,72545.0
98119,25710.0,7.071178529754959,90994.0
98121,18140.0,8.74310915104741,111606.0
98122,38620.0,16.566545831175556,74598.0
98125,42475.0,13.59387875220718,64429.0
98126,24329.0,14.266924246783674,80142.0
98133,47247.0,11.810273668169408,64001.0
98134,804.0,33.582089552238806,74773.0
98136,16607.0,4.979827783464804,106240.0
98144,31845.0,11.986183074265975,74688.0
98146,28022.0,12.747127257155093,67556.0
98148,11761.0,15.117762095059945,56044.0
98155,35028.0,6.931597579079593,86525.0
98164,155.0,11.612903225806452,155391.0
98166,21212.0,8.938336790495946,79623.0
98168,32738.0,14.36556906347364,56885.0
98177,21619.0,5.906841204496045,109571.0
98178,27280.0,12.302052785923754,75282.0
98188,24935.0,10.451173049929817,57191.0
98198,38089.0,13.305678804904304,63284.0
98199,21954.0,5.434089459779539,108328.0
98201,29484.0,17.5010175010175,53309.0
98203,35603.0,12.448389180687021,70405.0
98204,42882.0,15.269810176764144,52279.0
98205,14360.0,5.995821727019498,90825.0
98208,57306.0,6.833490384950965,87021.0
98220,861.0,23.228803716608596,67000.0
98221,21411.0,9.060763159123814,69367.0
98222,71.0,0.0,94167.0
98223,42880.0,5.853544776119403,85641.0
98224,255.0,13.333333333333334,41250.0
98225,49877.0,22.294845319485937,45320.0
98226,44406.0,13.67833175696978,61779.0
98229,32211.0,11.896557076775014,63458.0
98230,17056.0,12.136491557223264,67585.0
98232,4542.0,19.19859092910612,76620.0
98233,15415.0,16.522867337009405,60844.0
98236,6245.0,5.348278622898318,73535.0
98237,4361.0,17.862875487273563,52303.0
98239,7273.0,6.7647463220129245,67750.0
98240,3132.0,4.374201787994892,65917.0
98241,1921.0,12.181155648099947,43151.0
98243,652.0,8.282208588957054,91250.0
98244,2783.0,20.12217031979878,60870.0
98245,3646.0,14.646187602852441,48657.0
98247,9433.0,14.279656524965546,59517.0
98248,24475.0,11.636363636363637,70635.0
98249,4040.0,6.633663366336633,66494.0
98250,8024.0,9.558823529411764,66238.0
98251,3846.0,10.29641185647426,70341.0
98252,9603.0,7.414349682390919,80917.0
98253,1711.0,9.818819403857393,63106.0
98256,328.0,12.5,62500.0
98257,4022.0,12.456489308801592,62218.0
98258,32959.0,7.500227555447678,91706.0
98260,5577.0,6.7419759727452035,70290.0
98261,2681.0,14.546810891458412,57361.0
98262,847.0,15.820543093270366,67500.0
98263,76.0,5.2631578947368425,86500.0
98264,20780.0,6.010587102983638,64572.0
98266,3993.0,34.98622589531681,28828.0
98270,50972.0,7.498234324727301,77174.0
98271,28585.0,7.493440615707539,77602.0
98272,31416.0,5.551311433664375,88684.0
98273,30595.0,13.88135316228142,57921.0
98274,17636.0,8.975958267180767,69170.0
98275,21264.0,3.7857411587659895,105146.0
98276,660.0,10.757575757575758,64531.0
98277,38632.0,10.788983226340857,57371.0
98279,628.0,8.121019108280255,51964.0
98280,417.0,6.71462829736211,51667.0
98281,1191.0,13.685978169605374,46964.0
98282,16427.0,6.111888963292141,78590.0
98283,403.0,35.235732009925556,53000.0
98284,26961.0,11.186528689588664,62436.0
98286,185.0,4.324324324324325,72500.0
98288,181.0,10.497237569060774,42500.0
98290,35990.0,6.787996665740484,92239.0
98292,22547.0,7.424491063112609,78247.0
98294,7127.0,6.440297460362004,69933.0
98295,2733.0,8.964507866813026,55227.0
98296,30373.0,2.8182925624732493,128915.0
98297,36.0,0.0,26563.0
98303,1187.0,8.171861836562764,69919.0
98304,634.0,20.189274447949526,37759.0
98305,310.0,27.419354838709676,35357.0
98310,20934.0,14.751122575714149,52848.0
98311,27856.0,6.206921309592189,75917.0
98312,31330.0,14.446217682732206,62157.0
98315,6336.0,7.228535353535354,54339.0
98320,1128.0,11.25886524822695,47240.0
98321,15788.0,6.378261971117304,88974.0
98323,805.0,8.322981366459627,80625.0
98325,1474.0,10.719131614654003,51713.0
98326,657.0,12.480974124809741,41576.0
98327,9431.0,6.308981020040292,83273.0
98328,9637.0,7.699491543011311,67787.0
98329,11333.0,6.247242565957822,80880.0
98331,6503.0,25.203752114408733,38904.0
98332,18321.0,3.8207521423503086,98984.0
98333,3692.0,6.852654387865655,95761.0
98335,25522.0,5.266044980800878,92987.0
98336,786.0,29.389312977099237,45313.0
98337,7039.0,15.527773831510158,42422.0
98338,27508.0,7.077940962629054,76991.0
98339,3141.0,8.086596625278574,55156.0
98340,2912.0,7.9326923076923075,68571.0
98342,1363.0,10.12472487160675,74091.0
98345,422.0,1.8957345971563981,49509.0
98346,10106.0,7.648921432812191,84176.0
98349,4346.0,9.249884951679705,58613.0
98350,451.0,36.80709534368071,43125.0
98351,1228.0,14.250814332247558,49034.0
98354,7088.0,6.54627539503386,76270.0
98355,917.0,17.23009814612868,21812.0
98356,2245.0,24.899777282850778,43426.0
98357,1645.0,22.127659574468087,40481.0
98358,926.0,10.475161987041037,61900.0
98359,5002.0,12.614954018392643,76452.0
98360,13363.0,7.865000374167478,84102.0
98361,836.0,12.91866028708134,38226.0
98362,23740.0,16.29317607413648,48432.0
98363,14083.0,17.88681388908613,55779.0
98365,4962.0,12.132204756146715,58266.0
98366,33618.0,12.891903147123564,61309.0
98367,29137.0,9.620070700483922,80951.0
98368,15848.0,14.235234729934376,54873.0
98370,31206.0,6.296865987310133,80781.0
98371,21305.0,7.345693499178597,72626.0
98372,25487.0,8.30619531525876,73308.0
98373,25068.0,9.482208393170575,71778.0
98374,39985.0,7.0876578717018885,81053.0
98375,30972.0,6.735115588273279,84198.0
98376,1816.0,12.885462555066079,57679.0
98377,1518.0,5.928853754940712,40262.0
98380,4288.0,4.664179104477612,79386.0
